"วัคซีน","รวม","ปี พ.ศ. 2563","ปี พ.ศ. 2564"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"010, บีซีจี (BCG)","206,954","21,437","20,649","18,480","16,753","14,759","17,154","16,381","17,121","15,889","16,712","16,148","15,471"
"031, ดีทีพี1 (DTP1)","7,314","666","639","721","651","559","722","516","582","717","498","502","541"
"032, ดีทีพี2 (DTP2)","5,868","527","546","547","543","511","597","501","473","407","449","420","347"
"033, ดีทีพี3 (DTP3)","5,770","535","455","534","542","542","585","528","529","434","374","378","334"
"041, ตับอักเสบบี 1 (HBV1)","240,373","25,056","23,056","21,523","19,374","17,210","20,105","18,593","19,256","18,303","19,548","19,204","19,145"
"042, ตับอักเสบบี 2  (HBV2)","11,903","1,230","1,110","1,215","1,254","1,071","1,194","992","808","746","817","759","707"
"043, ตับอักเสบบี3 (HBV3)","7,918","810","657","670","771","708","840","593","622","584","613","480","570"
"061, หัด คางทูม หัดเยอรมัน (MEASLES/ MMR)","377,622","34,539","29,469","30,666","33,414","31,678","35,322","30,027","31,361","35,104","29,464","29,979","26,599"
"081, โอพีวี 1 (OPV1)","340,038","34,536","34,267","33,384","34,581","29,036","28,973","24,337","22,468","26,313","23,465","24,692","23,986"
"082, โอพีวี 2 (OPV2)","345,870","32,536","30,774","32,043","36,646","32,687","33,777","28,060","26,763","23,299","22,717","24,133","22,435"
"083, โอพีวี 3 (OPV3 )","353,152","31,633","30,577","30,624","33,436","31,395","35,068","31,072","32,148","27,197","26,408","22,408","21,186"
"091, ดีทีพีตับอักเสบบี 1 (DTPHB 1)","28,703","3,322","3,294","2,755","3,052","2,506","2,247","1,916","1,767","2,120","1,925","1,944","1,855"
"092, ดีทีพีตับอักเสบบี 2 (DTPHB 2 )","28,717","3,179","2,858","2,788","3,160","2,607","2,563","2,293","2,091","1,847","1,827","1,844","1,660"
"093, ดีทีพีตับอักเสบบี 3 (DTPHB 3 )","30,298","3,160","3,033","2,818","2,872","2,669","2,795","2,370","2,661","2,291","2,178","1,803","1,648"
"401, ไอพีวี-พี (IPV-P)","335,547","32,616","30,067","30,926","35,448","31,575","32,785","27,137","25,787","22,504","21,661","23,252","21,789"
"D11, ดีทีพีฮิบ1 (DTP-Hib 1)","1,122","104","93","104","109","89","117","98","100","88","71","82","67"
"D12, ดีทีพีฮิบ2 (DTP-Hib 2)","523","56","56","53","36","46","58","29","54","42","26","35","32"
"D13, ดีทีพีฮิบ3 (DTP-Hib 3)","630","53","46","74","46","42","78","45","61","53","41","50","41"
"D21, ดีทีพีตับอักเสบบีฮิบ1 (DTP-HB+Hib  1)","314,912","31,741","31,540","30,950","31,909","26,921","26,945","22,719","20,897","24,449","21,721","22,899","22,221"
"D22, ดีทีพีตับอักเสบบีฮิบ2 (DTP-HB+Hib  2)","322,076","30,011","28,429","29,838","34,070","30,495","31,604","26,181","25,047","21,717","21,196","22,552","20,936"
"D23, ดีทีพีตับอักเสบบีฮิบ3 (DTP-HB+Hib  3)","327,860","29,095","28,120","28,383","31,007","29,197","32,614","28,974","29,871","25,275","24,550","20,924","19,850"
"D31, ดีทีพีไอพีวี1 (DTP-IPV 1)","300","29","36","19","21","22","29","20","24","30","29","25","16"
"D32, ดีทีพีไอพีวี2 (DTP-IPV 2)","32","3","3","2","1","2","3","1","7","5","3","2","0"
"D33, ดีทีพีไอพีวี3 (DTP-IPV 3)","158","21","12","14","19","8","11","17","11","9","16","7","13"
"D41, ดีทีพีไอพีวีฮิบ1 (DTP-IPV-Hib 1)","1,336","167","90","122","80","126","161","103","148","139","102","50","48"
"D42, ดีทีพีไอพีวีฮิบ2 (DTP-IPV-Hib 2)","1,136","128","98","106","92","73","121","104","114","132","85","51","32"
"D43, ดีทีพีไอพีวีฮิบ3 (DTP-IPV-Hib 3)","102","8","9","7","6","11","9","15","12","9","9","4","3"
"D51, ดีทีพีไอพีวีตับอักเสบบีฮิบ1 (DTP-IPV-HB-Hib1)","3,699","416","281","357","296","313","336","232","287","321","288","289","283"
"D52, ดีทีพีไอพีวีตับอักเสบบีฮิบ2 (DTP-IPV-HB-Hib2)","2,623","307","195","223","209","264","298","212","200","169","212","166","168"
"D53, ดีทีพีไอพีวีตับอักเสบบีฮิบ3 (DTP-IPV-HB-Hib3)","2,598","265","165","237","245","216","245","224","226","207","201","171","196"
"H11, ฮิบ1 (Hib1)","631","62","80","71","57","41","46","46","41","59","51","40","37"
"H12, ฮิบ2 (Hib2)","710","90","91","61","80","62","50","51","50","42","44","51","38"
"H13, ฮิบ3 (Hib3)","695","76","70","56","66","58","63","62","59","52","57","44","32"
"H21, ตับอักเสบเอ1 (HA1)","1,549","161","137","157","128","143","184","117","79","109","127","93","114"
"H22, ตับอักเสบเอ2 (HA2)","572","21","24","31","42","52","76","53","48","64","48","52","61"
"I11, ไอพีวี1 (IPV1)","2,982","265","273","285","274","271","254","228","347","186","183","236","180"
"I12, ไอพีวี2 (IPV2)","758","56","56","72","71","72","60","70","52","59","58","70","62"
