"วัคซีน","รวม","ปี พ.ศ. 2563","ปี พ.ศ. 2564"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"034, ดีทีพี กระตุ้น 1 (DTP4)","369,646","32,272","30,379","31,681","32,941","32,141","35,506","31,315","32,075","31,828","28,211","26,236","25,061"
"051, ไข้สมองอักเสบเจอี 1 (JE1)","14,077","1,368","1,224","1,232","1,274","1,101","1,123","1,001","980","1,313","1,088","1,219","1,154"
"052, ไข้สมองอักเสบเจอี 2 (JE2)","12,026","1,031","1,054","1,003","1,045","963","1,202","938","940","1,125","894","967","864"
"084, โอพีวี กระตุ้น 1 (OPV4)","368,121","32,325","30,386","31,704","32,217","31,794","35,466","31,227","32,010","31,719","28,057","26,205","25,011"
"D14, ดีทีพีฮิบ4 (DTP-Hib 4)","22","1","2","3","4","3","2","0","0","1","2","2","2"
"D24, ดีทีพีตับอักเสบบีฮิบ4 (DTP-HB+Hib  4)","622","67","67","63","54","74","72","31","60","44","28","35","27"
"D34, ดีทีพีไอพีวี4 (DTP-IPV 4)","137","15","23","2","4","12","14","3","13","9","18","14","10"
"D44, ดีทีพีไอพีวีฮิบ4 (DTP-IPV-Hib 4)","1,036","102","83","91","83","62","131","97","106","124","83","32","42"
"D54, ดีทีพีไอพีวีตับอักเสบบีฮิบ4 (DTP-IPV-HB-Hib4)","232","17","15","19","14","36","32","4","18","18","23","12","24"
"H14, ฮิบ4 (Hib4)","12","5","2","0","0","2","0","0","1","0","2","0","0"
"I14, ไอพีวี4 (IPV4)","21","4","2","2","2","3","1","1","1","0","2","2","1"
"J11, เจอีเชื้อเป็น1 (JE : Lived attenuated )","362,898","35,398","33,819","32,105","33,112","28,703","30,581","28,102","28,388","29,869","26,143","27,817","28,861"
"M12, เอ็มเอ็มอาร์วี2 (MMRV2)","442","32","20","40","38","44","27","30","49","39","47","42","34"
"P14, พีซีวีฮิบ4 (PCV-Hib4)","2","0","0","0","0","0","0","0","0","0","2","0","0"
"P24, พีซีวี4 (PCV4)","1,275","104","70","128","101","122","106","75","113","133","118","99","106"
