"วัคซีน","รวม","ปี พ.ศ. 2561","ปี พ.ศ. 2562"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"010, บีซีจี (BCG)","257,030","25,230","23,809","23,548","22,840","19,391","20,858","20,421","20,308","19,595","20,633","20,266","20,131"
"031, ดีทีพี1 (DTP1)","13,686","1,345","1,528","1,345","1,321","1,236","1,209","1,002","980","986","933","932","869"
"032, ดีทีพี2 (DTP2)","12,225","1,241","1,259","1,180","1,325","1,306","1,161","884","950","809","689","747","674"
"033, ดีทีพี3 (DTP3)","11,933","1,231","1,169","1,166","1,156","1,144","1,157","1,012","1,045","771","768","775","539"
"041, ตับอักเสบบี 1 (HBV1)","282,097","27,137","25,710","25,010","24,673","21,112","22,557","22,383","22,734","22,072","22,913","23,188","22,608"
"042, ตับอักเสบบี 2  (HBV2)","18,751","1,971","1,858","1,757","1,676","1,504","1,654","1,421","1,497","1,292","1,393","1,369","1,359"
"043, ตับอักเสบบี3 (HBV3)","12,385","1,194","1,123","1,098","1,244","1,174","1,155","1,027","1,066","834","848","871","751"
"061, หัด คางทูม หัดเยอรมัน (MEASLES/ MMR)","431,207","43,846","43,263","32,310","34,158","34,333","33,687","30,639","35,773","36,331","36,611","37,100","33,156"
"081, โอพีวี 1 (OPV1)","396,721","36,468","39,478","36,421","36,525","34,724","34,711","29,391","28,841","30,697","29,808","31,115","28,542"
"082, โอพีวี 2 (OPV2)","396,912","32,744","34,942","33,838","36,863","38,808","35,163","31,393","35,566","30,377","28,168","31,274","27,776"
"083, โอพีวี 3 (OPV3 )","400,383","32,619","34,545","31,380","32,761","36,151","35,271","34,508","37,587","32,170","34,006","32,576","26,809"
"091, ดีทีพีตับอักเสบบี 1 (DTPHB 1)","365,854","36,204","39,163","36,290","36,139","34,521","34,578","29,333","28,752","30,266","26,613","21,190","12,805"
"092, ดีทีพีตับอักเสบบี 2 (DTPHB 2 )","369,098","32,639","34,740","33,721","36,780","38,746","35,169","31,505","35,475","30,099","25,518","21,794","12,912"
"093, ดีทีพีตับอักเสบบี 3 (DTPHB 3 )","372,260","32,377","34,336","31,166","32,532","35,980","34,977","34,314","37,391","32,462","30,966","23,050","12,709"
"401, ไอพีวี-พี (IPV-P)","382,956","31,627","33,469","32,784","35,429","37,599","33,921","30,673","34,236","29,434","27,295","29,836","26,653"
"D11, ดีทีพีฮิบ1 (DTP-Hib 1)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D12, ดีทีพีฮิบ2 (DTP-Hib 2)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13, ดีทีพีฮิบ3 (DTP-Hib 3)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D21, ดีทีพีตับอักเสบบีฮิบ1 (DTP-HB+Hib  1)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D22, ดีทีพีตับอักเสบบีฮิบ2 (DTP-HB+Hib  2)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D23, ดีทีพีตับอักเสบบีฮิบ3 (DTP-HB+Hib  3)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D31, ดีทีพีไอพีวี1 (DTP-IPV 1)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D32, ดีทีพีไอพีวี2 (DTP-IPV 2)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D33, ดีทีพีไอพีวี3 (DTP-IPV 3)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D41, ดีทีพีไอพีวีฮิบ1 (DTP-IPV-Hib 1)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D42, ดีทีพีไอพีวีฮิบ2 (DTP-IPV-Hib 2)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D43, ดีทีพีไอพีวีฮิบ3 (DTP-IPV-Hib 3)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D51, ดีทีพีไอพีวีตับอักเสบบีฮิบ1 (DTP-IPV-HB-Hib1)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D52, ดีทีพีไอพีวีตับอักเสบบีฮิบ2 (DTP-IPV-HB-Hib2)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D53, ดีทีพีไอพีวีตับอักเสบบีฮิบ3 (DTP-IPV-HB-Hib3)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H11, ฮิบ1 (Hib1)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H12, ฮิบ2 (Hib2)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H13, ฮิบ3 (Hib3)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H21, ตับอักเสบเอ1 (HA1)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H22, ตับอักเสบเอ2 (HA2)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I11, ไอพีวี1 (IPV1)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I12, ไอพีวี2 (IPV2)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I13, ไอพีวี3 (IPV3)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"M11, เอ็มเอ็มอาร์วี1 (MMRV1)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"P11, พีซีวีฮิบ1 (PCV-Hib1)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"P12, พีซีวีฮิบ2 (PCV-Hib2)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"P13, พีซีวีฮิบ3 (PCV-Hib3)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"P21, พีซีวี1 (PCV1)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"P22, พีซีวี2 (PCV2)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"P23, พีซีวี3 (PCV3)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"R11, โรต้า2-1 (RV2-1)","1,357","135","109","135","106","143","125","115","112","91","88","101","97"
"R12, โรต้า2-2 (RV2-2)","1,072","95","90","86","110","111","104","83","105","64","68","83","73"
"R21, โรต้า3-1 (RV3-1)","10,157","946","1,007","893","987","866","947","857","744","769","697","712","732"
"R22, โรต้า3-2 (RV3-2)","9,617","741","805","828","956","860","885","823","920","736","707","718","638"
"R23, โรต้า3-3 (RV3-3)","8,965","689","737","624","718","813","845","774","863","705","842","743","612"
