"โรงพยาบาล","ประชากร","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว/ชำระเงอนเอง","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ร้อยละ","คน","ร้อยละ","คน","ร้อยละ","คน","ร้อยละ","คน","ร้อยละ"
"11468  :  ทัณฑสถานโรงพยาบาลราชทัณฑ์","31","0","0.00","0","0.00","31","100.00","0","0.00","0","0.00"
"11469  :  โรงพยาบาลเลิดสิน","37","1","2.70","15","40.54","21","56.76","0","0.00","0","0.00"
"11470  :  โรงพยาบาลนพรัตนราชธานี","2,340","38","1.62","810","34.62","1,488","63.59","1","0.04","3","0.13"
"11471  :  โรงพยาบาลสงฆ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11472  :  โรงพยาบาลราชวิถี","82","2","2.44","40","48.78","40","48.78","0","0.00","0","0.00"
"11477  :  โรงพยาบาลทหารผ่านศึก","1","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00"
"11478  :  โรงพยาบาลสมเด็จพระปิ่นเกล้า","16","0","0.00","1","6.25","15","93.75","0","0.00","0","0.00"
"11481  :  โรงพยาบาลพระมงกุฎเกล้า","23","2","8.70","1","4.35","20","86.96","0","0.00","0","0.00"
"11482  :  โรงพยาบาลภูมิพลอดุลยเดช","31","1","3.23","0","0.00","30","96.77","0","0.00","0","0.00"
"11532  :  โรงพยาบาลสวนเบญจกิติเฉลิมพระเกียรติ84พรรษา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11534  :  โรงพยาบาลบุรฉัตรไชยากร (รถไฟ)","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11535  :  คณะแพทย์ศาสตร์วชิรพยาบาล มหาวิทยาลัยกรุงเทพมหานคร","54","3","5.56","0","0.00","51","94.44","0","0.00","0","0.00"
"11536  :  โรงพยาบาลเวชการุณย์รัศมิ์","92","0","0.00","5","5.43","87","94.57","0","0.00","0","0.00"
"11537  :  โรงพยาบาลกลาง","43","0","0.00","6","13.95","37","86.05","0","0.00","0","0.00"
"11538  :  โรงพยาบาลลาดกระบังกรุงเทพมหานคร","38","1","2.63","0","0.00","37","97.37","0","0.00","0","0.00"
"11539  :  โรงพยาบาลตากสิน","15","1","6.67","0","0.00","14","93.33","0","0.00","0","0.00"
"11540  :  โรงพยาบาลหลวงพ่อทวีศักดิ์ฯ ชุตินธโร อุทิศ","38","0","0.00","2","5.26","36","94.74","0","0.00","0","0.00"
"11541  :  โรงพยาบาลเจริญกรุงประชารักษ์","9","0","0.00","0","0.00","9","100.00","0","0.00","0","0.00"
"11546  :  โรงพยาบาลบี เอ็น เอช","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11548  :  โรงพยาบาลกรุงเทพคริสเตียน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11552  :  โรงพยาบาลมเหสักข์","16","0","0.00","4","25.00","12","75.00","0","0.00","0","0.00"
"11559  :  สถานพยาบาลชินเขตงามวงศ์วาน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11560  :  โรงพยาบาลทั่วไปขนาดใหญ่เปาโล เกษตร","7","2","28.57","5","71.43","0","0.00","0","0.00","0","0.00"
"11565  :  โรงพยาบาลรามคำแหง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11581  :  โรงพยาบาลผู้สูงอายุขนาดกลางกล้วยน้ำไท 2","9","0","0.00","0","0.00","9","100.00","0","0.00","0","0.00"
"11583  :  โรงพยาบาลกล้วยน้ำไท","79","2","2.53","6","7.59","71","89.87","0","0.00","0","0.00"
"11592  :  โรงพยาบาลบางนา1","4","0","0.00","3","75.00","1","25.00","0","0.00","0","0.00"
"11595  :  นวมินทร์โรงพยาบาลทั่วไปขนาดใหญ่","353","1","0.28","99","28.05","253","71.67","0","0.00","0","0.00"
"11597  :  สถาบันกัลยาณ์ราชนครินทร์","219","69","31.51","8","3.65","19","8.68","123","56.16","0","0.00"
"11600  :  โรงพยาบาลเซนต์หลุยส์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11603  :  โรงพยาบาลเทียนฟ้ามูลนิธิโรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11607  :  โรงพยาบาลเปาโลเมโมเรียล","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11609  :  โรงพยาบาลพญาไท 2","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11616  :  โรงพยาบาลสมิติเวชธนบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11621  :  โรงพยาบาลบางไผ่","47","0","0.00","6","12.77","41","87.23","0","0.00","0","0.00"
"11626  :  โรงพยาบาลคลองตัน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11628  :  โรงพยาบาลพระราม 9","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11629  :  โรงพยาบาลเพชรเวช","56","2","3.57","21","37.50","33","58.93","0","0.00","0","0.00"
"11640  :  โรงพยาบาลธนบุรี 2","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11641  :  โรงพยาบาลทั่วไปขนาดกลางโรงพยาบาลวิชัยเวช แยกไฟฉาย","8","0","0.00","0","0.00","8","100.00","0","0.00","0","0.00"
