"เขตสุขภาพ","รวมทั้ง 5 กลุ่มอายุ","คัดกรองพัฒนาการเด็กอายุ 9 เดือน","คัดกรองพัฒนาการเด็กอายุ 18 เดือน","คัดกรองพัฒนาการเด็กอายุ 30 เดือน","คัดกรองพัฒนาการเด็กอายุ 42 เดือน","คัดกรองพัฒนาการเด็กอายุ 60 เดือน"
"เป้าหมาย(1)","คัดกรอง(2)","ร้อยละคัดกรอง","สมวัยครั้งแรก(2.1)","ร้อยละสมวัยครั้งแรก","สงสัยล่าช้ารอกระตุ้น30 วัน(2.2)","สงสัยล่าช้าส่งต่อทันที(2.3)","รวมสงสัยล่าช้าทั้งหมด(2.4)","ร้อยละสงสัยล่าช้า","สงสัยล่าช้าต้องได้รับการส่งเสริม/กระตุ้นภายใน 1 เดือน","รวมสมวัย","ร้อยละสมวัย","เป้าหมาย(1)","คัดกรอง(2)","ร้อยละคัดกรอง","สมวัยครั้งแรก(2.1)","สงสัยล่าช้ารอกระตุ้น30 วัน(2.2)","สงสัยล่าช้าส่งต่อทันที(2.3)","รวมสงสัยล่าช้าทั้งหมด(2.4)","ร้อยละสงสัยล่าช้า","สงสัยล่าช้าต้องได้รับการส่งเสริม/กระตุ้นภายใน 1 เดือน","รวมสมวัย","ร้อยละสมวัย","เป้าหมาย(1)","คัดกรอง(2)","ร้อยละคัดกรอง","สมวัยครั้งแรก(2.1)","สงสัยล่าช้ารอกระตุ้น30 วัน(2.2)","สงสัยล่าช้าส่งต่อทันที(2.3)","รวมสงสัยล่าช้าทั้งหมด(2.4)","ร้อยละสงสัยล่าช้า","สงสัยล่าช้าต้องได้รับการส่งเสริม/กระตุ้นภายใน 1 เดือน","รวมสมวัย","ร้อยละสมวัย","เป้าหมาย(1)","คัดกรอง(2)","ร้อยละคัดกรอง","สมวัยครั้งแรก(2.1)","สงสัยล่าช้ารอกระตุ้น30 วัน(2.2)","สงสัยล่าช้าส่งต่อทันที(2.3)","รวมสงสัยล่าช้าทั้งหมด(2.4)","ร้อยละสงสัยล่าช้า","สงสัยล่าช้าต้องได้รับการส่งเสริม/กระตุ้นภายใน 1 เดือน","รวมสมวัย","ร้อยละสมวัย","เป้าหมาย(1)","คัดกรอง(2)","ร้อยละคัดกรอง","สมวัยครั้งแรก(2.1)","สงสัยล่าช้ารอกระตุ้น30 วัน(2.2)","สงสัยล่าช้าส่งต่อทันที(2.3)","รวมสงสัยล่าช้าทั้งหมด(2.4)","ร้อยละสงสัยล่าช้า","สงสัยล่าช้าต้องได้รับการส่งเสริม/กระตุ้นภายใน 1 เดือน","รวมสมวัย","ร้อยละสมวัย","เป้าหมาย(1)","คัดกรอง(2)","ร้อยละคัดกรอง","สมวัยครั้งแรก(2.1)","สงสัยล่าช้ารอกระตุ้น30 วัน(2.2)","สงสัยล่าช้าส่งต่อทันที(2.3)","รวมสงสัยล่าช้าทั้งหมด(2.4)","ร้อยละสงสัยล่าช้า","สงสัยล่าช้าต้องได้รับการส่งเสริม/กระตุ้นภายใน 1 เดือน","รวมสมวัย","ร้อยละสมวัย"
"ติดตามได้(3)","ร้อยละติดตามได้","สมวัย(3.1)","ไม่สมวัยหลังได้รับการส่งเสริม/กระตุ้น","รอการติดตาม(4)","ติดตามไม่ได้ใน30 วัน(5)","ติดตามได้(3)","ร้อยละติดตามได้","สมวัย(3.1)","ไม่สมวัยหลังได้รับการส่งเสริม/กระตุ้น","รอการติดตาม(4)","ติดตามไม่ได้ใน30 วัน(5)","ติดตามได้(3)","ร้อยละติดตามได้","สมวัย(3.1)","ไม่สมวัยหลังได้รับการส่งเสริม/กระตุ้น","รอการติดตาม(4)","ติดตามไม่ได้ใน30 วัน(5)","ติดตามได้(3)","ร้อยละติดตามได้","สมวัย(3.1)","ไม่สมวัยหลังได้รับการส่งเสริม/กระตุ้น","รอการติดตาม(4)","ติดตามไม่ได้ใน30 วัน(5)","ติดตามได้(3)","ร้อยละติดตามได้","สมวัย(3.1)","ไม่สมวัยหลังได้รับการส่งเสริม/กระตุ้น","รอการติดตาม(4)","ติดตามไม่ได้ใน30 วัน(5)","ติดตามได้(3)","ร้อยละติดตามได้","สมวัย(3.1)","ไม่สมวัยหลังได้รับการส่งเสริม/กระตุ้น","รอการติดตาม(4)","ติดตามไม่ได้ใน30 วัน(5)"
"รวม(3.2)","1B202(3.2.1)","1B212(3.2.2)","1B222(3.2.3)","1B232(3.2.4)","1B242(3.2.5)","รวม(3.2)","1B202(3.2.1)","1B212(3.2.2)","1B222(3.2.3)","1B232(3.2.4)","1B242(3.2.5)","รวม(3.2)","1B202(3.2.1)","1B212(3.2.2)","1B222(3.2.3)","1B232(3.2.4)","1B242(3.2.5)","รวม(3.2)","1B202(3.2.1)","1B212(3.2.2)","1B222(3.2.3)","1B232(3.2.4)","1B242(3.2.5)","รวม(3.2)","1B202(3.2.1)","1B212(3.2.2)","1B222(3.2.3)","1B232(3.2.4)","1B242(3.2.5)","รวม(3.2)","1B202(3.2.1)","1B212(3.2.2)","1B222(3.2.3)","1B232(3.2.4)","1B242(3.2.5)"
"เขตสุขภาพที่ 1","23,799","9,744","40.94","7,258","30.50","2,473","10","2,483","25.48","1,670","67.53","1,664","6","6","0","0","1","0","312","491","8,922","37.49","13,594","7,887","58.02","5,974","1,902","8","1,910","24.22","1,427","75.03","1,421","6","6","0","0","1","0","89","386","7,395","54.40","10,196","1,853","18.17","1,281","570","2","572","30.87","243","42.63","243","0","0","0","0","0","0","222","105","1,524","14.95","5","3","60.00","2","1","0","1","33.33","0","0.00","0","0","0","0","0","0","0","1","0","2","40.00","3","1","33.33","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","33.33","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"เขตสุขภาพที่ 2","15,108","7,469","49.44","5,453","36.09","2,008","8","2,016","26.99","1,560","77.69","1,554","6","3","0","2","2","0","207","241","7,007","46.38","8,264","5,874","71.08","4,357","1,512","5","1,517","25.83","1,322","87.43","1,317","5","3","0","2","1","0","45","145","5,674","68.66","6,836","1,594","23.32","1,095","496","3","499","31.30","238","47.98","237","1","0","0","0","1","0","162","96","1,332","19.49","8","1","12.50","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","12.50","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"เขตสุขภาพที่ 3","8,265","4,824","58.37","3,689","44.63","1,131","4","1,135","23.53","916","80.99","910","6","4","1","2","2","1","167","48","4,599","55.64","4,507","3,599","79.85","2,808","789","2","791","21.98","723","91.63","718","5","4","1","2","2","0","48","18","3,526","78.23","3,757","1,224","32.58","880","342","2","344","28.10","193","56.43","192","1","0","0","0","0","1","119","30","1,072","28.53","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"เขตสุขภาพที่ 4","9,409","4,220","44.85","3,339","35.49","878","3","881","20.88","639","72.78","637","2","1","1","1","2","0","97","142","3,976","42.26","5,176","3,270","63.18","2,646","623","1","624","19.08","519","83.31","518","1","0","0","0","1","0","24","80","3,164","61.13","4,230","950","22.46","693","255","2","257","27.05","120","47.06","119","1","1","1","1","1","0","73","62","812","19.20","2","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"เขตสุขภาพที่ 5","14,087","7,115","50.51","5,492","38.99","1,618","5","1,623","22.81","1,259","77.81","1,249","10","7","2","1","5","0","192","167","6,741","47.85","7,438","5,469","73.53","4,283","1,185","1","1,186","21.69","1,053","88.86","1,044","9","7","2","0","4","0","43","89","5,327","71.62","6,645","1,643","24.73","1,206","433","4","437","26.60","206","47.58","205","1","0","0","1","1","0","149","78","1,411","21.23","3","2","66.67","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","66.67","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"เขตสุขภาพที่ 6","13,293","6,076","45.71","4,385","32.99","1,686","4","1,690","27.81","1,278","75.80","1,275","3","3","2","0","0","0","214","194","5,660","42.58","6,926","4,558","65.81","3,362","1,191","4","1,195","26.22","1,021","85.73","1,018","3","3","2","0","0","0","48","122","4,380","63.24","6,362","1,517","23.84","1,023","494","0","494","32.56","256","51.82","256","0","0","0","0","0","0","166","72","1,279","20.10","3","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","1","100.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00"
"เขตสุขภาพที่ 7","19,494","10,172","52.18","6,198","31.79","3,969","5","3,974","39.07","3,458","87.13","3,455","3","2","2","1","2","0","238","273","9,653","49.52","10,985","7,940","72.28","4,921","3,016","3","3,019","38.02","2,796","92.71","2,794","2","2","1","0","1","0","51","169","7,715","70.23","8,502","2,231","26.24","1,276","953","2","955","42.81","662","69.46","661","1","0","1","1","1","0","187","104","1,937","22.78","7","1","14.29","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","14.29","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"เขตสุขภาพที่ 8","21,991","10,430","47.43","7,647","34.77","2,778","4","2,782","26.67","2,172","78.19","2,167","5","3","3","4","3","2","277","329","9,814","44.63","11,648","8,194","70.35","6,106","2,083","4","2,087","25.47","1,790","85.93","1,786","4","3","3","4","2","2","71","222","7,892","67.75","10,337","2,235","21.62","1,540","695","0","695","31.10","382","54.96","381","1","0","0","0","1","0","206","107","1,921","18.58","5","1","20.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","20.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"เขตสุขภาพที่ 9","15,805","7,652","48.42","5,660","35.81","1,983","8","1,991","26.02","1,589","80.13","1,579","10","6","3","3","7","3","178","216","7,239","45.80","8,474","5,888","69.48","4,411","1,474","2","1,476","25.07","1,286","87.25","1,280","6","5","2","2","3","2","44","144","5,691","67.16","7,318","1,761","24.06","1,246","509","6","515","29.24","303","59.53","299","4","1","1","1","4","1","134","72","1,545","21.11","9","1","11.11","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","11.11","2","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00"
"เขตสุขภาพที่ 10","27,569","11,962","43.39","8,619","31.26","3,340","2","3,342","27.94","2,644","79.16","2,640","4","3","2","2","2","2","292","404","11,259","40.84","17,049","9,744","57.15","7,037","2,705","2","2,707","27.78","2,284","84.44","2,282","2","2","2","2","1","2","129","292","9,319","54.66","10,510","2,215","21.08","1,582","632","0","632","28.53","358","56.65","356","2","1","0","0","1","0","163","111","1,938","18.44","7","2","28.57","0","2","0","2","100.00","2","100.00","2","0","0","0","0","0","0","0","0","2","28.57","2","1","50.00","0","1","0","1","100.00","0","0.00","0","0","0","0","0","0","0","0","1","0","0.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
